Nbins NbandsSolar NbandsIR NR
1000 7 7 5
veff
0.25
refflow reffhigh reffstep
0.1 100.1 0.1
IR band limits
2222.220000 1250.000000 833.333000 710.020000 625.370000 416.667000 166.667000 10.000000
Solar band limits
41666.670000 25000.000000 12500.000000 7651.110000 5370.570000 4030.630000 3087.370000 2222.220000
Qref wavelengths
0.670000 9.300000 12.121212 11.862396 21.598272
0.1 0.14777735 0.00756868 0.06079251 0.06069173 0.00324919
2.48738092	0.55797019	0.94680242
2.45286360	0.65834801	0.94341602
2.44642070	0.89606550	0.90783958
2.42979804	0.94433943	0.89616819
2.41247705	0.99767829	0.88786337
2.39448990	0.99996593	0.88730029
2.35241097	0.99999994	0.88480146
3.15424486	0.49578597	0.79208232
2.83530967	0.54635071	0.88709616
2.77334780	0.55992758	0.89488837
2.67680634	0.51783488	0.92807069
2.62681973	0.52438576	0.92773946
2.55930867	0.51749584	0.96022438
2.56102558	0.52465763	0.96228963
55.8 2.39776683 1.23641346 1.22305514 2.55178780 2.79499073
2.48722205	0.55791013	0.94684120
2.45275413	0.65825417	0.94344504
2.44630982	0.89591595	0.90788253
2.42970908	0.94425526	0.89619854
2.41240937	0.99767433	0.88787846
2.39444402	0.99996587	0.88730941
2.35237761	0.99999994	0.88480761
3.15373735	0.49577223	0.79233441
2.83491415	0.54624531	0.88722841
2.77277276	0.55982699	0.89503490
2.67642084	0.51787931	0.92811198
2.62652682	0.52443909	0.92776453
2.55910015	0.51748924	0.96025914
2.56076124	0.52463542	0.96233135
55.9 2.39771736 1.23643572 1.22282413 2.55163057 2.79437756
2.48706368	0.55785033	0.94687981
2.45264498	0.65816046	0.94347400
2.44619927	0.89576650	0.90792538
2.42962038	0.94417112	0.89622882
2.41234190	0.99767037	0.88789351
2.39439828	0.99996581	0.88731851
2.35234435	0.99999994	0.88481373
3.15322878	0.49575870	0.79258580
2.83451875	0.54614030	0.88736037
2.77219970	0.55972687	0.89518095
2.67603653	0.51792368	0.92815307
2.62623471	0.52449228	0.92778948
2.55889217	0.51748278	0.96029375
2.56049778	0.52461342	0.96237286
56.0 2.39766803 1.23645727 1.22259377 2.55147363 2.79376657
2.48690578	0.55779079	0.94691826
2.45253616	0.65806688	0.94350288
2.44608907	0.89561713	0.90796815
2.42953196	0.94408703	0.89625902
2.41227462	0.99766640	0.88790851
2.39435268	0.99996576	0.88732757
2.35231120	0.99999994	0.88481983
3.15271916	0.49574537	0.79283650
2.83412349	0.54603570	0.88749203
2.77162862	0.55962722	0.89532655
2.67565341	0.51796799	0.92819395
2.62594342	0.52454531	0.92781432
2.55868472	0.51747646	0.96032822
2.56023519	0.52459162	0.96241417
56.1 2.39761886 1.23647813 1.22236406 2.55131696 2.79315773
2.48674837	0.55773151	0.94695654
2.45242765	0.65797342	0.94353168
2.44597920	0.89546787	0.90801082
2.42944380	0.94400298	0.89628917
2.41220755	0.99766244	0.88792347
2.39430721	0.99996570	0.88733661
2.35227814	0.99999994	0.88482591
3.15220853	0.49573225	0.79308650
2.83372837	0.54593149	0.88762339
2.77105951	0.55952804	0.89547167
2.67527146	0.51801223	0.92823463
2.62565292	0.52459821	0.92783904
2.55847780	0.51747027	0.96036254
2.55997347	0.52457003	0.96245527
56.2 2.39756983 1.23649830 1.22213500 2.55116059 2.79255103
2.48659144	0.55767249	0.94699465
2.45231946	0.65788009	0.94356041
2.44586968	0.89531869	0.90805341
2.42935591	0.94391896	0.89631924
2.41214068	0.99765848	0.88793838
2.39426188	0.99996564	0.88734561
2.35224517	0.99999994	0.88483198
3.15169690	0.49571934	0.79333582
2.83333340	0.54582768	0.88775445
2.77049235	0.55942933	0.89561633
2.67489069	0.51805641	0.92827511
2.62536323	0.52465095	0.92786366
2.55827140	0.51746421	0.96039671
2.55971261	0.52454864	0.96249617
56.3 2.39752094 1.23651779 1.22190659 2.55100449 2.79194646
2.48643498	0.55761373	0.94703259
2.45221159	0.65778688	0.94358907
2.44576048	0.89516962	0.90809590
2.42926828	0.94383499	0.89634924
2.41207400	0.99765451	0.88795324
2.39421668	0.99996558	0.88735459
2.35221231	0.99999994	0.88483802
3.15118430	0.49570664	0.79358444
2.83293858	0.54572426	0.88788521
2.76992714	0.55933107	0.89576054
2.67451109	0.51810053	0.92831539
2.62507433	0.52470356	0.92788817
2.55806553	0.51745830	0.96043074
2.55945261	0.52452745	0.96253686
56.4 2.39747220 1.23653661 1.22167882 2.55084868 2.79134402
2.48627899	0.55755522	0.94707038
2.45210403	0.65769381	0.94361766
2.44565162	0.89502063	0.90813831
2.42918091	0.94375105	0.89637918
2.41200753	0.99765055	0.88796806
2.39417162	0.99996552	0.88736354
2.35217954	0.99999994	0.88484404
3.15067074	0.49569414	0.79383238
2.83254393	0.54562124	0.88801567
2.76936386	0.55923328	0.89590428
2.67413265	0.51814458	0.92835547
2.62478623	0.52475601	0.92791257
2.55786019	0.51745251	0.96046463
2.55919346	0.52450646	0.96257734
56.5 2.39742361 1.23655475 1.22145168 2.55069315 2.79074369
2.48612348	0.55749697	0.94710800
2.45199678	0.65760085	0.94364617
2.44554309	0.89487174	0.90818063
2.42909381	0.94366716	0.89640904
2.41194126	0.99764659	0.88798283
2.39412669	0.99996547	0.88737246
2.35214687	0.99999994	0.88485004
3.15015625	0.49568185	0.79407963
2.83214944	0.54551860	0.88814584
2.76880251	0.55913595	0.89604756
2.67375536	0.51818857	0.92839536
2.62449892	0.52480833	0.92793686
2.55765536	0.51744686	0.96049837
2.55893515	0.52448567	0.96261763
56.6 2.39737516 1.23657223 1.22122519 2.55053790 2.79014545
2.48596843	0.55743897	0.94714545
2.45188985	0.65750802	0.94367461
2.44543489	0.89472295	0.90822286
2.42900697	0.94358331	0.89643884
2.41187518	0.99764263	0.88799756
2.39408189	0.99996541	0.88738135
2.35211430	0.99999994	0.88485602
3.14964084	0.49566977	0.79432619
2.83175513	0.54541636	0.88827571
2.76824308	0.55903907	0.89619038
2.67337923	0.51823250	0.92843504
2.62421240	0.52486050	0.92796104
2.55745106	0.51744133	0.96053197
2.55867770	0.52446507	0.96265771
56.7 2.39732685 1.23658905 1.22099933 2.55038293 2.78954931
2.48581385	0.55738122	0.94718275
2.45178322	0.65741532	0.94370297
2.44532702	0.89457425	0.90826500
2.42892039	0.94349949	0.89646858
2.41180930	0.99763867	0.88801225
2.39403723	0.99996535	0.88739021
2.35208182	0.99999994	0.88486199
3.14912455	0.49565789	0.79457208
2.83136100	0.54531451	0.88840529
2.76768555	0.55894264	0.89633275
2.67300424	0.51827636	0.92847453
2.62392666	0.52491253	0.92798511
2.55724727	0.51743594	0.96056543
2.55842108	0.52444467	0.96269760
56.8 2.39727868 1.23660522 1.22077410 2.55022824 2.78895524
2.48565973	0.55732372	0.94721988
2.45167691	0.65732274	0.94373127
2.44521948	0.89442564	0.90830705
2.42883406	0.94341572	0.89649824
2.41174361	0.99763471	0.88802688
2.39399269	0.99996529	0.88739904
2.35204944	0.99999994	0.88486793
3.14860738	0.49564621	0.79481729
2.83096706	0.54521304	0.88853457
2.76712991	0.55884666	0.89647466
2.67263039	0.51832016	0.92851383
2.62364170	0.52496442	0.92800908
2.55704400	0.51743068	0.96059875
2.55816529	0.52442447	0.96273728
56.9 2.39723066 1.23662073 1.22054950 2.55007383 2.78836323
2.48550608	0.55726647	0.94725686
2.45157090	0.65723029	0.94375949
2.44511226	0.89427713	0.90834902
2.42874800	0.94333198	0.89652784
2.41167812	0.99763075	0.88804148
2.39394829	0.99996523	0.88740785
2.35201715	0.99999994	0.88487386
3.14808936	0.49563474	0.79506182
2.83057332	0.54511197	0.88866356
2.76657616	0.55875113	0.89661612
2.67225767	0.51836389	0.92855294
2.62335751	0.52501616	0.92803295
2.55684124	0.51742554	0.96063192
2.55791034	0.52440446	0.96277678
57.0 2.39718277 1.23663561 1.22032553 2.54991970 2.78777328
2.48535288	0.55720947	0.94729368
2.45146520	0.65713796	0.94378764
2.44500537	0.89412871	0.90839090
2.42866219	0.94324829	0.89655738
2.41161282	0.99762679	0.88805603
2.39390402	0.99996517	0.88741662
2.35198496	0.99999994	0.88487976
3.14757050	0.49562348	0.79530567
2.83017977	0.54501127	0.88879225
2.76602429	0.55865604	0.89675712
2.67188608	0.51840756	0.92859185
2.62307410	0.52506777	0.92805670
2.55663900	0.51742053	0.96066496
2.55765621	0.52438463	0.96281607
57.1 2.39713503 1.23664984 1.22010218 2.54976585 2.78718537
2.48520015	0.55715271	0.94733034
2.45135980	0.65704575	0.94381572
2.44489880	0.89398039	0.90843269
2.42857663	0.94316463	0.89658684
2.41154772	0.99762283	0.88807053
2.39385988	0.99996512	0.88742537
2.35195287	0.99999994	0.88488565
3.14705084	0.49561241	0.79554885
2.82978644	0.54491097	0.88892066
2.76547428	0.55856140	0.89689768
2.67151562	0.51845116	0.92863058
2.62279146	0.52511923	0.92808036
2.55643726	0.51741565	0.96069786
2.55740290	0.52436500	0.96285517
57.2 2.39708743 1.23666345 1.21987946 2.54961228 2.78659949
2.48504786	0.55709620	0.94736684
2.45125471	0.65695367	0.94384373
2.44479255	0.89383215	0.90847440
2.42849133	0.94308102	0.89661625
2.41148280	0.99761887	0.88808499
2.39381587	0.99996506	0.88743409
2.35192086	0.99999994	0.88489151
3.14653038	0.49560155	0.79579137
2.82939331	0.54481104	0.88904876
2.76492613	0.55846720	0.89703779
2.67114627	0.51849470	0.92866911
2.62250959	0.52517056	0.92810391
2.55623604	0.51741089	0.96073062
2.55715041	0.52434555	0.96289408
57.3 2.39703996 1.23667642 1.21965735 2.54945898 2.78601563
2.48489604	0.55703993	0.94740318
2.45114992	0.65686171	0.94387167
2.44468662	0.89368402	0.90851602
2.42840628	0.94299744	0.89664558
2.41141808	0.99761491	0.88809941
2.39377199	0.99996500	0.88744279
2.35188895	0.99999994	0.88489736
3.14600914	0.49559089	0.79603321
2.82900041	0.54471150	0.88917658
2.76437983	0.55837343	0.89717745
2.67077803	0.51853817	0.92870746
2.62222847	0.52522174	0.92812736
2.55603532	0.51740626	0.96076325
2.55689874	0.52432629	0.96293279
57.4 2.39699263 1.23668878 1.21943585 2.54930596 2.78543378
2.48474466	0.55698391	0.94743938
2.45104542	0.65676987	0.94389954
2.44458100	0.89353597	0.90855755
2.42832148	0.94291391	0.89667486
2.41135355	0.99761095	0.88811378
2.39372823	0.99996494	0.88745145
2.35185713	0.99999994	0.88490319
3.14548715	0.49558044	0.79627439
2.82860772	0.54461234	0.88930410
2.76383537	0.55828010	0.89731666
2.67041090	0.51858158	0.92874563
2.62194812	0.52527279	0.92815070
2.55583510	0.51740174	0.96079573
2.55664787	0.52430722	0.96297131
57.5 2.39694544 1.23670051 1.21921498 2.54915322 2.78485393
2.48459373	0.55692812	0.94747541
2.45094123	0.65667815	0.94392734
2.44447570	0.89338802	0.90859900
2.42823693	0.94283041	0.89670406
2.41128920	0.99760699	0.88812811
2.39368460	0.99996488	0.88746009
2.35182541	0.99999994	0.88490900
3.14496442	0.49557018	0.79651490
2.82821527	0.54451356	0.88943134
2.76329273	0.55818720	0.89745543
2.67004487	0.51862492	0.92878360
2.62166853	0.52532370	0.92817394
2.55563539	0.51739736	0.96082808
2.55639781	0.52428832	0.96300965
57.6 2.39689839 1.23671164 1.21899471 2.54900075 2.78427607
2.48444325	0.55687258	0.94751130
2.45083733	0.65658656	0.94395507
2.44437072	0.89324017	0.90864037
2.42815263	0.94274696	0.89673321
2.41122505	0.99760303	0.88814240
2.39364110	0.99996483	0.88746870
2.35179377	0.99999994	0.88491479
3.14444097	0.49556013	0.79675475
2.82782305	0.54441516	0.88955828
2.76275192	0.55809474	0.89759376
2.66967993	0.51866820	0.92882140
2.62138969	0.52537447	0.92819709
2.55543618	0.51739309	0.96086030
2.55614855	0.52426961	0.96304779
57.7 2.39685147 1.23672216 1.21877505 2.54884856 2.78370019
2.48429321	0.55681727	0.94754703
2.45073373	0.65649508	0.94398273
2.44426605	0.89309240	0.90868165
2.42806858	0.94266354	0.89676228
2.41116108	0.99759907	0.88815665
2.39359773	0.99996477	0.88747728
2.35176223	0.99999994	0.88492056
3.14391683	0.49555028	0.79699394
2.82743108	0.54431713	0.88968493
2.76221291	0.55800270	0.89773164
2.66931609	0.51871141	0.92885901
2.62111159	0.52542511	0.92822013
2.55523747	0.51738894	0.96089238
2.55590008	0.52425109	0.96308575
57.8 2.39680469 1.23673207 1.21855600 2.54869664 2.78312628
2.48414361	0.55676221	0.94758261
2.45063043	0.65640373	0.94401033
2.44416169	0.89294473	0.90872285
2.42798478	0.94258016	0.89679130
2.41109730	0.99759511	0.88817085
2.39355448	0.99996471	0.88748584
2.35173078	0.99999994	0.88492631
3.14339200	0.49554063	0.79723248
2.82703935	0.54421949	0.88981130
2.76167570	0.55791108	0.89786909
2.66895333	0.51875456	0.92889644
2.62083425	0.52547561	0.92824307
2.55503926	0.51738491	0.96092433
2.55565241	0.52423273	0.96312352
57.9 2.39675804 1.23674139 1.21833755 2.54854500 2.78255432
2.48399446	0.55670738	0.94761803
2.45052741	0.65631250	0.94403785
2.44405764	0.89279716	0.90876397
2.42790122	0.94249682	0.89682025
2.41103370	0.99759115	0.88818501
2.39351135	0.99996465	0.88749437
2.35169942	0.99999994	0.88493205
3.14286650	0.49553117	0.79747035
2.82664787	0.54412221	0.88993738
2.76114029	0.55781989	0.89800609
2.66859165	0.51879764	0.92893369
2.62055765	0.52552597	0.92826591
2.55484154	0.51738100	0.96095614
2.55540553	0.52421456	0.96316111
58.0 2.39671153 1.23675012 1.21811970 2.54839363 2.78198431
2.48384574	0.55665278	0.94765331
2.45042469	0.65622139	0.94406530
2.44395390	0.89264967	0.90880500
2.42781790	0.94241353	0.89684914
2.41097029	0.99758719	0.88819913
2.39346836	0.99996459	0.88750287
2.35166815	0.99999994	0.88493776
3.14234036	0.49552192	0.79770758
2.82625665	0.54402531	0.89006316
2.76060666	0.55772912	0.89814266
2.66823105	0.51884066	0.92897076
2.62028179	0.52557619	0.92828865
2.55464431	0.51737721	0.96098783
2.55515943	0.52419657	0.96319851
58.1 2.39666515 1.23675826 1.21790245 2.54824254 2.78141624
2.48369746	0.55659842	0.94768844
2.45032226	0.65613040	0.94409269
2.44385047	0.89250228	0.90884595
2.42773483	0.94233027	0.89687796
2.41090706	0.99758323	0.88821320
2.39342548	0.99996453	0.88751135
2.35163697	0.99999994	0.88494346
3.14181358	0.49551287	0.79794415
2.82586569	0.54392879	0.89018866
2.76007480	0.55763877	0.89827880
2.66787152	0.51888361	0.92900766
2.62000667	0.52562629	0.92831130
2.55444758	0.51737353	0.96101938
2.55491411	0.52417874	0.96323573
58.2 2.39661891 1.23676582 1.21768579 2.54809172 2.78085009
2.48354962	0.55654429	0.94772342
2.45022012	0.65603952	0.94412001
2.44374734	0.89235498	0.90888681
2.42765200	0.94224705	0.89690673
2.41084401	0.99757928	0.88822723
2.39338273	0.99996448	0.88751980
2.35160588	0.99999994	0.88494914
3.14128620	0.49550401	0.79818007
2.82547500	0.54383263	0.89031388
2.75954470	0.55754883	0.89841449
2.66751305	0.51892649	0.92904437
2.61973228	0.52567624	0.92833385
2.55425134	0.51736997	0.96105080
2.55466956	0.52416110	0.96327276
58.3 2.39657279 1.23677281 1.21746973 2.54794116 2.78028586
2.48340220	0.55649040	0.94775825
2.45011827	0.65594877	0.94414726
2.44364452	0.89220778	0.90892760
2.42756941	0.94216387	0.89693543
2.41078115	0.99757532	0.88824123
2.39334010	0.99996442	0.88752822
2.35157488	0.99999994	0.88495481
3.14075821	0.49549535	0.79841534
2.82508459	0.54373685	0.89043880
2.75901637	0.55745931	0.89854976
2.66715564	0.51896931	0.92908091
2.61945862	0.52572607	0.92835630
2.55405558	0.51736652	0.96108208
2.55442579	0.52414362	0.96330962
58.4 2.39652681 1.23677922 1.21725426 2.54779089 2.77972354
2.48325522	0.55643673	0.94779293
2.45001670	0.65585814	0.94417445
2.44354200	0.89206066	0.90896830
2.42748705	0.94208073	0.89696407
2.41071847	0.99757136	0.88825518
2.39329759	0.99996436	0.88753662
2.35154397	0.99999994	0.88496045
3.14022965	0.49548689	0.79864996
2.82469444	0.54364143	0.89056345
2.75848977	0.55737020	0.89868459
2.66679929	0.51901207	0.92911728
2.61918569	0.52577576	0.92837865
2.55386031	0.51736319	0.96111324
2.55418279	0.52412632	0.96334630
58.5 2.39648096 1.23678506 1.21703938 2.54764088 2.77916311
2.48310866	0.55638329	0.94782747
2.44991542	0.65576762	0.94420157
2.44343978	0.89191364	0.90900892
2.42740494	0.94199762	0.89699264
2.41065596	0.99756741	0.88826908
2.39325520	0.99996430	0.88754499
2.35151314	0.99999994	0.88496608
3.13970052	0.49547863	0.79888395
2.82430459	0.54354638	0.89068780
2.75796492	0.55728150	0.89881900
2.66644398	0.51905475	0.92915347
2.61891348	0.52582531	0.92840091
2.55366553	0.51735997	0.96114427
2.55394055	0.52410918	0.96338279
58.6 2.39643524 1.23679034 1.21682508 2.54749114 2.77860456
2.48296253	0.55633009	0.94786186
2.44981442	0.65567723	0.94422862
2.44333786	0.89176672	0.90904946
2.42732307	0.94191456	0.89702116
2.41059364	0.99756345	0.88828295
2.39321294	0.99996424	0.88755333
2.35148241	0.99999994	0.88497168
3.13917085	0.49547056	0.79911729
2.82391501	0.54345170	0.89081187
2.75744179	0.55719320	0.89895298
2.66608972	0.51909737	0.92918949
2.61864200	0.52587474	0.92842307
2.55347123	0.51735686	0.96117518
2.55369907	0.52409221	0.96341911
58.7 2.39638965 1.23679506 1.21661137 2.54734167 2.77804790
2.48281682	0.55627710	0.94789611
2.44971370	0.65558695	0.94425560
2.44323624	0.89161988	0.90908992
2.42724143	0.94183154	0.89704961
2.41053150	0.99755949	0.88829678
2.39317080	0.99996419	0.88756165
2.35145176	0.99999994	0.88497727
3.13864064	0.49546269	0.79934999
2.82352573	0.54335739	0.89093566
2.75692039	0.55710531	0.89908652
2.66573650	0.51913993	0.92922534
2.61837124	0.52592403	0.92844514
2.55327741	0.51735387	0.96120595
2.55345835	0.52407541	0.96345526
58.8 2.39634419 1.23679923 1.21639824 2.54719247 2.77749310
2.48267154	0.55622435	0.94793022
2.44961327	0.65549679	0.94428252
2.44313492	0.89147314	0.90913030
2.42716002	0.94174855	0.89707800
2.41046953	0.99755554	0.88831057
2.39312877	0.99996413	0.88756994
2.35142119	0.99999994	0.88498285
3.13810993	0.49545501	0.79958205
2.82313675	0.54326344	0.89105916
2.75640069	0.55701783	0.89921965
2.66538432	0.51918242	0.92926102
2.61810119	0.52597319	0.92846712
2.55308407	0.51735098	0.96123660
2.55321838	0.52405878	0.96349123
58.9 2.39629886 1.23680285 1.21618569 2.54704354 2.77694016
2.48252668	0.55617182	0.94796418
2.44951312	0.65540675	0.94430938
2.44303389	0.89132649	0.90917060
2.42707885	0.94166561	0.89710633
2.41040774	0.99755158	0.88832431
2.39308687	0.99996407	0.88757821
2.35139072	0.99999994	0.88498840
3.13757871	0.49544753	0.79981347
2.82274806	0.54316985	0.89118238
2.75588270	0.55693074	0.89935235
2.66503316	0.51922484	0.92929654
2.61783185	0.52602222	0.92848900
2.55289121	0.51734820	0.96126712
2.55297916	0.52404231	0.96352702
59.0 2.39625366 1.23680592 1.21597371 2.54689488 2.77638906
2.48238223	0.55611951	0.94799800
2.44941324	0.65531682	0.94433617
2.44293316	0.89117993	0.90921082
2.42699792	0.94158270	0.89713461
2.41034613	0.99754762	0.88833802
2.39304508	0.99996401	0.88758645
2.35136033	0.99999994	0.88499394
3.13704700	0.49544024	0.80004426
2.82235968	0.54307663	0.89130532
2.75536640	0.55684405	0.89948462
2.66468303	0.51926719	0.92933188
2.61756322	0.52607111	0.92851079
2.55269883	0.51734553	0.96129751
2.55274068	0.52402601	0.96356264
59.1 2.39620858 1.23680846 1.21576231 2.54674648 2.77583980
2.48223820	0.55606742	0.94803167
2.44931364	0.65522701	0.94436289
2.44283271	0.89103346	0.90925097
2.42691721	0.94149984	0.89716282
2.41028469	0.99754367	0.88835168
2.39300341	0.99996395	0.88759466
2.35133002	0.99999994	0.88499946
3.13651483	0.49543314	0.80027442
2.82197161	0.54298376	0.89142798
2.75485179	0.55675776	0.89961648
2.66433392	0.51930948	0.92936706
2.61729530	0.52611988	0.92853249
2.55250691	0.51734297	0.96132778
2.55250295	0.52400986	0.96359809
59.2 2.39616364 1.23681046 1.21555148 2.54659836 2.77529237
2.48209459	0.55601556	0.94806521
2.44921432	0.65513732	0.94438955
2.44273257	0.89088709	0.90929103
2.42683674	0.94141701	0.89719097
2.41022343	0.99753971	0.88836531
2.39296186	0.99996389	0.88760286
2.35129981	0.99999994	0.88500496
3.13598221	0.49542624	0.80050394
2.82158386	0.54289126	0.89155035
2.75433886	0.55667186	0.89974791
2.66398583	0.51935171	0.92940207
2.61702809	0.52616852	0.92855409
2.55231548	0.51734052	0.96135793
2.55226595	0.52399388	0.96363337
59.3 2.39611882 1.23681192 1.21534122 2.54645049 2.77474676
2.48195138	0.55596392	0.94809861
2.44911528	0.65504774	0.94441614
2.44263271	0.89074081	0.90933101
2.42675649	0.94133422	0.89721906
2.41016234	0.99753576	0.88837889
2.39292043	0.99996384	0.88761102
2.35126967	0.99999994	0.88501045
3.13544914	0.49541953	0.80073284
2.82119642	0.54279911	0.89167245
2.75382759	0.55658635	0.89987893
2.66363875	0.51939386	0.92943691
2.61676157	0.52621703	0.92857560
2.55212451	0.51733817	0.96138795
2.55202969	0.52397806	0.96366847
59.4 2.39607412 1.23681287 1.21513153 2.54630290 2.77420296
2.48180859	0.55591249	0.94813186
2.44901650	0.65495828	0.94444267
2.44253314	0.89059461	0.90937092
2.42667648	0.94125147	0.89724709
2.41010142	0.99753180	0.88839244
2.39287911	0.99996378	0.88761916
2.35123963	0.99999994	0.88501592
3.13491566	0.49541301	0.80096111
2.82080930	0.54270732	0.89179426
2.75331799	0.55650123	0.90000953
2.66329267	0.51943595	0.92947159
2.61649575	0.52626541	0.92859703
2.55193401	0.51733592	0.96141784
2.55179416	0.52396239	0.96370341
59.5 2.39602955 1.23681329 1.21492240 2.54615557 2.77366095
2.48166621	0.55586128	0.94816498
2.44891800	0.65486894	0.94446914
2.44243386	0.89044852	0.90941074
2.42659669	0.94116876	0.89727506
2.41004068	0.99752785	0.88840595
2.39283792	0.99996372	0.88762728
2.35120966	0.99999994	0.88502137
3.13438176	0.49540669	0.80118876
2.82042251	0.54261589	0.89191580
2.75281003	0.55641650	0.90013971
2.66294759	0.51947798	0.92950611
2.61623063	0.52631367	0.92861836
2.55174398	0.51733378	0.96144762
2.55155935	0.52394688	0.96373818
59.6 2.39598510 1.23681319 1.21471383 2.54600850 2.77312074
2.48152423	0.55581029	0.94819796
2.44881977	0.65477971	0.94449554
2.44233486	0.89030251	0.90945049
2.42651713	0.94108609	0.89730298
2.40998011	0.99752389	0.88841942
2.39279683	0.99996366	0.88763537
2.35117978	0.99999994	0.88502680
3.13384747	0.49540055	0.80141579
2.82003605	0.54252481	0.89203705
2.75230372	0.55633216	0.90026948
2.66260352	0.51951993	0.92954047
2.61596620	0.52636179	0.92863960
2.55155442	0.51733175	0.96147727
2.55132527	0.52393153	0.96377278
59.7 2.39594078 1.23681258 1.21450583 2.54586170 2.77258231
2.48138266	0.55575952	0.94823080
2.44872182	0.65469060	0.94452188
2.44223615	0.89015659	0.90949016
2.42643779	0.94100346	0.89733083
2.40991970	0.99751994	0.88843284
2.39275586	0.99996360	0.88764343
2.35114998	0.99999994	0.88503222
3.13331280	0.49539461	0.80164219
2.81964993	0.54243409	0.89215803
2.75179905	0.55624820	0.90039884
2.66226043	0.51956182	0.92957467
2.61570246	0.52640979	0.92866075
2.55136531	0.51732981	0.96150680
2.55109191	0.52391633	0.96380722
59.8 2.39589658 1.23681146 1.21429838 2.54571516 2.77204565
2.48124149	0.55570896	0.94826351
2.44862413	0.65460160	0.94454815
2.44213772	0.89001077	0.90952976
2.42635868	0.94092086	0.89735863
2.40985947	0.99751598	0.88844623
2.39271501	0.99996355	0.88765147
2.35112027	0.99999994	0.88503762
3.13277776	0.49538885	0.80186797
2.81926414	0.54234371	0.89227873
2.75129601	0.55616461	0.90052778
2.66191833	0.51960365	0.92960871
2.61543940	0.52645766	0.92868182
2.55117668	0.51732798	0.96153621
2.55085926	0.52390129	0.96384149
59.9 2.39585251 1.23680983 1.21409148 2.54556889 2.77151075
2.48110072	0.55565861	0.94829608
2.44852670	0.65451271	0.94457436
2.44203958	0.88986503	0.90956928
2.42627979	0.94083831	0.89738637
2.40979941	0.99751203	0.88845959
2.39267427	0.99996349	0.88765949
2.35109064	0.99999994	0.88504300
3.13224237	0.49538329	0.80209314
2.81887869	0.54225369	0.89239915
2.75079458	0.55608141	0.90065632
2.66157722	0.51964540	0.92964259
2.61517703	0.52650541	0.92870280
2.55098850	0.51732625	0.96156550
2.55062732	0.52388640	0.96387559
60.0 2.39580856 1.23680771 1.21388515 2.54542288 2.77097761
2.48096035	0.55560848	0.94832852
2.44842955	0.65442394	0.94460051
2.44194171	0.88971939	0.90960872
2.42620113	0.94075579	0.89741405
2.40973952	0.99750808	0.88847290
2.39263364	0.99996343	0.88766748
2.35106109	0.99999994	0.88504837
3.13170664	0.49537791	0.80231769
2.81849359	0.54216402	0.89251930
2.75029477	0.55599859	0.90078444
2.66123708	0.51968709	0.92967631
2.61491534	0.52655303	0.92872369
2.55080078	0.51732462	0.96159468
2.55039610	0.52387166	0.96390954
60.1 2.39576473 1.23680509 1.21367936 2.54527713 2.77044621
2.48082038	0.55555856	0.94836082
2.44833266	0.65433529	0.94462660
2.44184413	0.88957384	0.90964808
2.42612268	0.94067332	0.89744167
2.40967979	0.99750412	0.88848617
2.39259313	0.99996337	0.88767545
2.35103163	0.99999994	0.88505372
3.13117058	0.49537272	0.80254162
2.81810884	0.54207470	0.89263917
2.74979656	0.55591614	0.90091216
2.66089792	0.51972871	0.92970988
2.61465433	0.52660052	0.92874449
2.55061352	0.51732309	0.96162373
2.55016558	0.52385707	0.96394332
60.2 2.39572102 1.23680197 1.21347412 2.54513164 2.76991655
2.48068080	0.55550885	0.94839299
2.44823603	0.65424674	0.94465262
2.44174683	0.88942838	0.90968737
2.42604446	0.94059088	0.89746924
2.40962023	0.99750017	0.88849941
2.39255273	0.99996331	0.88768339
2.35100224	0.99999994	0.88505905
3.13063421	0.49536772	0.80276495
2.81772444	0.54198573	0.89275876
2.74929995	0.55583406	0.90103947
2.66055972	0.51977027	0.92974329
2.61439399	0.52664789	0.92876521
2.55042671	0.51732166	0.96165266
2.54993576	0.52384263	0.96397694
60.3 2.39567743 1.23679837 1.21326943 2.54498641 2.76938862
2.48054162	0.55545935	0.94842502
2.44813967	0.65415831	0.94467859
2.44164980	0.88928301	0.90972659
2.42596645	0.94050848	0.89749674
2.40956084	0.99749622	0.88851261
2.39251244	0.99996325	0.88769131
2.35097294	0.99999994	0.88506437
3.13009755	0.49536290	0.80298767
2.81734040	0.54189710	0.89287808
2.74880492	0.55575235	0.90116638
2.66022249	0.51981176	0.92977654
2.61413432	0.52669513	0.92878584
2.55024036	0.51732032	0.96168148
2.54970664	0.52382833	0.96401040
60.4 2.39563396 1.23679428 1.21306528 2.54484144 2.76886240
2.48040283	0.55541005	0.94845693
2.44804356	0.65406999	0.94470449
2.44155304	0.88913774	0.90976573
2.42588867	0.94042612	0.89752419
2.40950161	0.99749226	0.88852577
2.39247226	0.99996320	0.88769921
2.35094372	0.99999994	0.88506967
3.12956059	0.49535827	0.80320977
2.81695671	0.54180882	0.89299712
2.74831147	0.55567102	0.90129288
2.65988622	0.51985318	0.92980964
2.61387532	0.52674226	0.92880638
2.55005446	0.51731909	0.96171018
2.54947821	0.52381419	0.96404370
60.5 2.39559062 1.23678972 1.21286167 2.54469674 2.76833789
2.48026443	0.55536096	0.94848870
2.44794772	0.65398179	0.94473033
