Nbins NbandsSolar NbandsIR NR
1000 7 7 5
veff
0.25
refflow reffhigh reffstep
0.1 100.1 0.1
IR band limits
2222.220000 1250.000000 833.333000 710.020000 625.370000 416.667000 166.667000 10.000000
Solar band limits
41666.670000 25000.000000 12500.000000 7651.110000 5370.570000 4030.630000 3087.370000 2222.220000
Qref wavelengths
0.670000 9.300000 12.121212 11.862396 21.598272
2.58464629	0.55060099	0.95123989
45.0 2.40261537 1.16566731 1.27149201 2.67559622 2.78184521
2.50843612	0.57652979	0.93175712
2.48002114	0.57612171	0.93674966
2.45911791	0.62908653	0.91833594
2.44025882	0.63807783	0.91682842
2.42036379	0.65788560	0.91226703
2.40181218	0.61278782	0.92724436
2.39009244	0.54700580	0.95251245
3.52826424	0.68930132	0.56797903
2.96354324	0.52074037	0.82075084
2.74449063	0.51204869	0.90202403
2.71187793	0.50839169	0.92934202
2.69709468	0.51848076	0.92455205
2.62194497	0.53893523	0.90882211
2.58427821	0.55045553	0.95133235
45.1 2.40254697 1.16535350 1.27117945 2.67511686 2.78132639
2.50820775	0.57639638	0.93184451
2.47983706	0.57601370	0.93681417
2.45896523	0.62883882	0.91844030
2.44013444	0.63781812	0.91692904
2.42026912	0.65760368	0.91236531
2.40174497	0.61262014	0.92730882
2.39004250	0.54700328	0.95251435
3.52706150	0.68901079	0.56837301
2.96275963	0.52081668	0.82095123
2.74401566	0.51213874	0.90209169
2.71135835	0.50845068	0.92940270
2.69657256	0.51851998	0.92462421
2.62158978	0.53899448	0.90885574
2.58391161	0.55031091	0.95142438
45.2 2.40247882 1.16504088 1.27086763 2.67463934 2.78080910
2.50798023	0.57626364	0.93193146
2.47965367	0.57590616	0.93687837
2.45881312	0.62859203	0.91854427
2.44001052	0.63755932	0.91702931
2.42017479	0.65732267	0.91246329
2.40167802	0.61245304	0.92737305
2.38999274	0.54700079	0.95251622
3.52585777	0.68872104	0.56876702
2.96197849	0.52089289	0.82115061
2.74354207	0.51222852	0.90215899
2.71084069	0.50850958	0.92946303
2.69605250	0.51855923	0.92469590
2.62123582	0.53905352	0.90888917
2.58354647	0.55016712	0.95151599
45.3 2.40241093 1.16472942 1.27055656 2.67416366 2.78029333
2.50775358	0.57613156	0.93201798
2.47947096	0.57579909	0.93694228
2.45866157	0.62834615	0.91864785
2.43988707	0.63730145	0.91712922
2.42008081	0.65704256	0.91256095
2.40161131	0.61228650	0.92743706
2.38994317	0.54699833	0.95251808
3.52465311	0.68843207	0.56916105
2.96119981	0.52096901	0.82134899
2.74306986	0.51231803	0.90222594
2.71032493	0.50856842	0.92952301
2.69553447	0.51859851	0.92476714
2.62088306	0.53911236	0.90892240
2.58318278	0.55002417	0.95160719
45.4 2.40234328 1.16441911 1.27024624 2.67368980 2.77977907
2.50752777	0.57600014	0.93210407
2.47928893	0.57569247	0.93700590
2.45851058	0.62810118	0.91875105
2.43976407	0.63704449	0.91722878
2.41998717	0.65676334	0.91265832
2.40154485	0.61212053	0.92750085
2.38989378	0.54699589	0.95251992
3.52344758	0.68814389	0.56955509
2.96042356	0.52104503	0.82154638
2.74259903	0.51240729	0.90229254
2.70981107	0.50862718	0.92958263
2.69501847	0.51863783	0.92483793
2.62053152	0.53917101	0.90895543
2.58282054	0.54988204	0.95169796
45.5 2.40227588 1.16410997 1.26993666 2.67321775 2.77926633
2.50730282	0.57586937	0.93218974
2.47910758	0.57558631	0.93706922
2.45836016	0.62785712	0.91885387
2.43964152	0.63678844	0.91732800
2.41989388	0.65648503	0.91275538
2.40147862	0.61195513	0.92756442
2.38984457	0.54699347	0.95252175
3.52224123	0.68785649	0.56994915
2.95964975	0.52112097	0.82174277
2.74212957	0.51249628	0.90235878
2.70929909	0.50868586	0.92964191
2.69450449	0.51867716	0.92490826
2.62018117	0.53922946	0.90898828
2.58245974	0.54974074	0.95178832
45.6 2.40220873 1.16380197 1.26962783 2.67274750 2.77875508
2.50707870	0.57573926	0.93227498
2.47892690	0.57548061	0.93713226
2.45821028	0.62761397	0.91895631
2.43951942	0.63653329	0.91742687
2.41980093	0.65620760	0.91285214
2.40141265	0.61179028	0.92762777
2.38979554	0.54699108	0.95252356
3.52103412	0.68756988	0.57034322
2.95887836	0.52119681	0.82193818
2.74166148	0.51258501	0.90242467
2.70878898	0.50874447	0.92970085
2.69399250	0.51871653	0.92497815
2.61983201	0.53928772	0.90902093
2.58210037	0.54960024	0.95187827
45.7 2.40214182 1.16349511 1.26931973 2.67227904 2.77824534
2.50685543	0.57560980	0.93235980
2.47874689	0.57537536	0.93719500
2.45806096	0.62737171	0.91905837
2.43939778	0.63627905	0.91752539
2.41970832	0.65593106	0.91294861
2.40134691	0.61162600	0.92769091
2.38974669	0.54698871	0.95252535
3.51982632	0.68728404	0.57073728
2.95810938	0.52127255	0.82213262
2.74119474	0.51267348	0.90249022
2.70828074	0.50880301	0.92975945
2.69348251	0.51875592	0.92504760
2.61948404	0.53934579	0.90905338
2.58174241	0.54946056	0.95196781
45.8 2.40207515 1.16318939 1.26901238 2.67181235 2.77773708
2.50663298	0.57548098	0.93244420
2.47856754	0.57527056	0.93725746
2.45791219	0.62713035	0.91916005
2.43927657	0.63602571	0.91762357
2.41961605	0.65565541	0.91304477
2.40128141	0.61146227	0.92775382
2.38969801	0.54698637	0.95252712
3.51861787	0.68699898	0.57113135
2.95734280	0.52134820	0.82232608
2.74072936	0.51276170	0.90255543
2.70777434	0.50886146	0.92981771
2.69297449	0.51879533	0.92511660
2.61913725	0.53940366	0.90908565
2.58138587	0.54932168	0.95205694
45.9 2.40200873 1.16288479 1.26870576 2.67134744 2.77723030
2.50641137	0.57535279	0.93252819
2.47838885	0.57516621	0.93731963
2.45776396	0.62688987	0.91926135
2.43915581	0.63577326	0.91772141
2.41952412	0.65538064	0.91314064
2.40121615	0.61129910	0.92781652
2.38964951	0.54698404	0.95252888
3.51740883	0.68671469	0.57152540
2.95657861	0.52142376	0.82251858
2.74026533	0.51284965	0.90262029
2.70726979	0.50891984	0.92987563
2.69246843	0.51883477	0.92518517
2.61879163	0.53946134	0.90911773
2.58103073	0.54918359	0.95214567
46.0 2.40194255 1.16258132 1.26839988 2.67088428 2.77672501
2.50619057	0.57522525	0.93261176
2.47821082	0.57506231	0.93738152
2.45761627	0.62665029	0.91936229
2.43903549	0.63552171	0.91781890
2.41943252	0.65510674	0.91323621
2.40115113	0.61113648	0.92787901
2.38960119	0.54698174	0.95253062
3.51619926	0.68643118	0.57191944
2.95581680	0.52149922	0.82271012
2.73980264	0.51293736	0.90268481
2.70676707	0.50897815	0.92993322
2.69196433	0.51887422	0.92525331
2.61844717	0.53951882	0.90914962
2.58067699	0.54904630	0.95223399
46.1 2.40187660 1.16227896 1.26809473 2.67042287 2.77622118
2.50597060	0.57509834	0.93269492
2.47803345	0.57495885	0.93744313
2.45746912	0.62641158	0.91946285
2.43891561	0.63527104	0.91791606
2.41934125	0.65483372	0.91333148
2.40108634	0.61097441	0.92794128
2.38955304	0.54697947	0.95253235
3.51498921	0.68614844	0.57231346
2.95505737	0.52157458	0.82290071
2.73934128	0.51302480	0.90274900
2.70626616	0.50903637	0.92999048
2.69146216	0.51891370	0.92532102
2.61810388	0.53957612	0.90918133
2.58032463	0.54890980	0.95232190
46.2 2.40181090 1.16197771 1.26779032 2.66996319 2.77571883
2.50575144	0.57497205	0.93277767
2.47785672	0.57485583	0.93750445
2.45732251	0.62617376	0.91956304
2.43879616	0.63502125	0.91801288
2.41925031	0.65456157	0.91342646
2.40102178	0.61081288	0.92800334
2.38950506	0.54697721	0.95253406
3.51377873	0.68586648	0.57270746
2.95430029	0.52164985	0.82309035
2.73888126	0.51311199	0.90281286
2.70576707	0.50909451	0.93004741
2.69096193	0.51895319	0.92538831
2.61776174	0.53963323	0.90921285
2.57997365	0.54877408	0.95240942
46.3 2.40174543 1.16167756 1.26748664 2.66950524 2.77521793
2.50553308	0.57484640	0.93286002
2.47768063	0.57475325	0.93756550
2.45717643	0.62593681	0.91966286
2.43867715	0.63477235	0.91810937
2.41915970	0.65429029	0.91352115
2.40095746	0.61065190	0.92806519
2.38945726	0.54697498	0.95253576
3.51256787	0.68558528	0.57310143
2.95354556	0.52172502	0.82327905
2.73842257	0.51319893	0.90287638
2.70526978	0.50915258	0.93010401
2.69046361	0.51899270	0.92545517
2.61742075	0.53969015	0.90924419
2.57962404	0.54863914	0.95249654
46.4 2.40168019 1.16137851 1.26718370 2.66904901 2.77471848
2.50531553	0.57472136	0.93294196
2.47750519	0.57465110	0.93762627
2.45703088	0.62570073	0.91976232
2.43855856	0.63452432	0.91820552
2.41906941	0.65401987	0.91361555
2.40089337	0.61049146	0.92812682
2.38940963	0.54697277	0.95253744
3.51135668	0.68530486	0.57349537
2.95279317	0.52180009	0.82346682
2.73796520	0.51328561	0.90293957
2.70477427	0.50921056	0.93016029
2.68996719	0.51903222	0.92552162
2.61708090	0.53974688	0.90927535
2.57927579	0.54850498	0.95258327
46.5 2.40161519 1.16108055 1.26688148 2.66859447 2.77422048
2.50509877	0.57459694	0.93302350
2.47733038	0.57454939	0.93768677
2.45688586	0.62546551	0.91986141
2.43844041	0.63427716	0.91830134
2.41897946	0.65375031	0.91370966
2.40082951	0.61033156	0.92818825
2.38936217	0.54697058	0.95253910
3.51014521	0.68502520	0.57388927
2.95204311	0.52187507	0.82365366
2.73750914	0.51337205	0.90300244
2.70428055	0.50926847	0.93021625
2.68947267	0.51907176	0.92558765
2.61674218	0.53980342	0.90930633
2.57892890	0.54837158	0.95266960
46.6 2.40155042 1.16078367 1.26657999 2.66814163 2.77372392
2.50488282	0.57447313	0.93310465
2.47715621	0.57444811	0.93774699
2.45674135	0.62523116	0.91996013
2.43832267	0.63403087	0.91839682
2.41888982	0.65348161	0.91380348
2.40076588	0.61017220	0.92824946
2.38931488	0.54696841	0.95254075
3.50893352	0.68474630	0.57428312
2.95129536	0.52194994	0.82383957
2.73705440	0.51345823	0.90306499
2.70378859	0.50932629	0.93027189
2.68898003	0.51911132	0.92565327
2.61640460	0.53985978	0.90933714
2.57858335	0.54823894	0.95275554
46.7 2.40148588 1.16048787 1.26627922 2.66769047 2.77322879
2.50466764	0.57434994	0.93318540
2.47698266	0.57434727	0.93780694
2.45659737	0.62499767	0.92005850
2.43820536	0.63378545	0.91849198
2.41880050	0.65321376	0.91389701
2.40070247	0.61001337	0.92831047
2.38926776	0.54696626	0.95254239
3.50772164	0.68446818	0.57467693
2.95054993	0.52202472	0.82402457
2.73660096	0.51354417	0.90312721
2.70329840	0.50938403	0.93032722
2.68848925	0.51915088	0.92571848
2.61606813	0.53991595	0.90936776
2.57823913	0.54810706	0.95284109
46.8 2.40142157 1.16019314 1.26597919 2.66724099 2.77273509
2.50445326	0.57422735	0.93326575
2.47680975	0.57424685	0.93786662
2.45645391	0.62476504	0.92015651
2.43808847	0.63354089	0.91858681
2.41871150	0.65294676	0.91399025
2.40063929	0.60985508	0.92837127
2.38922080	0.54696413	0.95254401
3.50650963	0.68419081	0.57507069
2.94980680	0.52209941	0.82420866
2.73614882	0.51362986	0.90318911
2.70280995	0.50944169	0.93038223
2.68800034	0.51919045	0.92578329
2.61573278	0.53997194	0.90939821
2.57789625	0.54797594	0.95292625
46.9 2.40135749 1.15989948 1.26567987 2.66679317 2.77224282
2.50423965	0.57410537	0.93334572
2.47663745	0.57414685	0.93792603
2.45631096	0.62453326	0.92025416
2.43797200	0.63329719	0.91868131
2.41862282	0.65268061	0.91408321
2.40057633	0.60969731	0.92843187
2.38917401	0.54696202	0.95254561
3.50529754	0.68391421	0.57546439
2.94906595	0.52217399	0.82439185
2.73569798	0.51371530	0.90325069
2.70232325	0.50949927	0.93043693
2.68751327	0.51923004	0.92584769
2.61539855	0.54002775	0.90942849
2.57755469	0.54784556	0.95301102
47.0 2.40129364 1.15960688 1.26538128 2.66634700 2.77175196
2.50402682	0.57398398	0.93342529
2.47646578	0.57404728	0.93798518
2.45616852	0.62430232	0.92035145
2.43785595	0.63305433	0.91877549
2.41853446	0.65241531	0.91417589
2.40051360	0.60954008	0.92849226
2.38912739	0.54695994	0.95254721
3.50408540	0.68363836	0.57585803
2.94832738	0.52224847	0.82457413
2.73524843	0.51380049	0.90331196
2.70183828	0.50955676	0.93049133
2.68702804	0.51926963	0.92591170
2.61506541	0.54008337	0.90945859
2.57721444	0.54771593	0.95309542
47.1 2.40123001 1.15931533 1.26508340 2.66590248 2.77126251
2.50381476	0.57386319	0.93350448
2.47629472	0.57394813	0.93804405
2.45602659	0.62407223	0.92044839
2.43774030	0.63281234	0.91886934
2.41844641	0.65215085	0.91426828
2.40045109	0.60938336	0.92855244
2.38908093	0.54695787	0.95254878
3.50287326	0.68336327	0.57625160
2.94759108	0.52232285	0.82475552
2.73480016	0.51388544	0.90337292
2.70135503	0.50961417	0.93054541
2.68654463	0.51930923	0.92597531
2.61473338	0.54013881	0.90948853
2.57687550	0.54758703	0.95317943
47.2 2.40116661 1.15902483 1.26478625 2.66545959 2.77077447
2.50360347	0.57374300	0.93358328
2.47612427	0.57384939	0.93810267
2.45588517	0.62384298	0.92054498
2.43762507	0.63257118	0.91896287
2.41835867	0.65188722	0.91436039
2.40038880	0.60922718	0.92861243
2.38903464	0.54695582	0.95255034
3.50166117	0.68308894	0.57664510
2.94685704	0.52239714	0.82493603
2.73435317	0.51397014	0.90343357
2.70087349	0.50967150	0.93059919
2.68606304	0.51934884	0.92603853
2.61440244	0.54019407	0.90951829
2.57653785	0.54745887	0.95326306
47.3 2.40110343 1.15873538 1.26448981 2.66501832 2.77028783
2.50339293	0.57362339	0.93366171
2.47595443	0.57375107	0.93816102
2.45574425	0.62361457	0.92064121
2.43751025	0.63233087	0.91905607
2.41827124	0.65162443	0.91445222
2.40032673	0.60907151	0.92867221
2.38898850	0.54695380	0.95255189
3.50044917	0.68281537	0.57703853
2.94612526	0.52247132	0.82511565
2.73390746	0.51405461	0.90349390
2.70039365	0.50972874	0.93065267
2.68558325	0.51938845	0.92610136
2.61407259	0.54024915	0.90954789
2.57620150	0.54733144	0.95334631
47.4 2.40104048 1.15844696 1.26419409 2.66457867 2.76980258
2.50318316	0.57350437	0.93373975
2.47578520	0.57365317	0.93821911
2.45560383	0.62338699	0.92073709
2.43739583	0.63209140	0.91914896
2.41818411	0.65136247	0.91454377
2.40026488	0.60891636	0.92873178
2.38894253	0.54695179	0.95255343
3.49923731	0.68254255	0.57743188
2.94539571	0.52254541	0.82529440
2.73346302	0.51413882	0.90355393
2.69991551	0.50978590	0.93070586
2.68510525	0.51942806	0.92616380
2.61374382	0.54030405	0.90957732
2.57586643	0.54720474	0.95342919
47.5 2.40097774 1.15815957 1.26389908 2.66414062 2.76931871
2.50297414	0.57338593	0.93381742
2.47561656	0.57355568	0.93827694
2.45546390	0.62316024	0.92083263
2.43728181	0.63185277	0.91924153
2.41809730	0.65110133	0.91463504
2.40020325	0.60876173	0.92879116
2.38889673	0.54694980	0.95255495
3.49802561	0.68227048	0.57782514
2.94466839	0.52261939	0.82547227
2.73301984	0.51422280	0.90361366
2.69943905	0.50984297	0.93075874
2.68462903	0.51946768	0.92622587
2.61341612	0.54035877	0.90960658
2.57553263	0.54707875	0.95351169
47.6 2.40091522 1.15787320 1.26360478 2.66370417 2.76883623
2.50276587	0.57326806	0.93389471
2.47544853	0.57345860	0.93833452
2.45532447	0.62293432	0.92092782
2.43716820	0.63161497	0.91933378
2.41801079	0.65084102	0.91472603
2.40014183	0.60860761	0.92885034
2.38885108	0.54694783	0.95255646
3.49681413	0.68199916	0.57821831
2.94394329	0.52269327	0.82564928
2.73257792	0.51430654	0.90367309
2.69896426	0.50989996	0.93081133
2.68415458	0.51950730	0.92628755
2.61308949	0.54041332	0.90963568
2.57520011	0.54695348	0.95359383
47.7 2.40085292 1.15758786 1.26331120 2.66326931 2.76835512
2.50255834	0.57315078	0.93397163
2.47528109	0.57336192	0.93839183
2.45518553	0.62270922	0.92102267
2.43705498	0.63137799	0.91942572
2.41792458	0.65058154	0.91481675
2.40008062	0.60845400	0.92890932
2.38880559	0.54694588	0.95255795
3.49560291	0.68172858	0.57861140
2.94322040	0.52276705	0.82582542
2.73213725	0.51439004	0.90373221
2.69849114	0.50995686	0.93086362
2.68368190	0.51954692	0.92634885
2.61276393	0.54046769	0.90966461
2.57486884	0.54682892	0.95367559
47.8 2.40079084 1.15730353 1.26301832 2.66283602 2.76787539
2.50235155	0.57303407	0.93404818
2.47511424	0.57326565	0.93844890
2.45504708	0.62248493	0.92111717
2.43694217	0.63114185	0.91951734
2.41783867	0.65032287	0.91490719
2.40001963	0.60830091	0.92896810
2.38876026	0.54694395	0.95255943
3.49439198	0.68145876	0.57900438
2.94249971	0.52284073	0.82600072
2.73169784	0.51447330	0.90379104
2.69801968	0.51001368	0.93091563
2.68321096	0.51958654	0.92640979
2.61243943	0.54052188	0.90969338
2.57453883	0.54670507	0.95375698
47.9 2.40072897 1.15702021 1.26272615 2.66240430 2.76739701
2.50214550	0.57291792	0.93412436
2.47494798	0.57316979	0.93850571
2.45490912	0.62226146	0.92121133
2.43682974	0.63090652	0.91960865
2.41775307	0.65006501	0.91499735
2.39995885	0.60814832	0.92902668
2.38871508	0.54694204	0.95256090
3.49318139	0.68118968	0.57939726
2.94178121	0.52291431	0.82617516
2.73125967	0.51455632	0.90384957
2.69754986	0.51007041	0.93096734
2.68274176	0.51962616	0.92647035
2.61211598	0.54057589	0.90972200
2.57421006	0.54658191	0.95383801
48.0 2.40066732 1.15673789 1.26243468 2.66197413 2.76692000
2.50194018	0.57280234	0.93420017
2.47478230	0.57307432	0.93856226
2.45477164	0.62203881	0.92130515
2.43671771	0.63067201	0.91969965
2.41766776	0.64980797	0.91508725
2.39989829	0.60799623	0.92908507
2.38867007	0.54694014	0.95256235
3.49197116	0.68092134	0.57979004
2.94106490	0.52298778	0.82634876
2.73082273	0.51463911	0.90390781
2.69708168	0.51012705	0.93101877
2.68227429	0.51966578	0.92653054
2.61179358	0.54062973	0.90975045
2.57388254	0.54645946	0.95391868
48.1 2.40060589 1.15645657 1.26214392 2.66154552 2.76644434
2.50173558	0.57268733	0.93427562
2.47461720	0.57297926	0.93861857
2.45463464	0.62181696	0.92139863
2.43660607	0.63043832	0.91979034
2.41758274	0.64955174	0.91517687
2.39983793	0.60784465	0.92914326
2.38862521	0.54693826	0.95256379
3.49076135	0.68065375	0.58018270
2.94035075	0.52306115	0.82652152
2.73038703	0.51472166	0.90396576
2.69661514	0.51018360	0.93106992
2.68180853	0.51970539	0.92659037
2.61147221	0.54068340	0.90977874
2.57355624	0.54633770	0.95399898
48.2 2.40054466 1.15617624 1.26185387 2.66111844 2.76597002
2.50153171	0.57257287	0.93435071
2.47445269	0.57288459	0.93867463
2.45449811	0.62159591	0.92149178
2.43649482	0.63020544	0.91988072
2.41749802	0.64929631	0.91526622
2.39977778	0.60769357	0.92920126
2.38858050	0.54693640	0.95256522
3.48955198	0.68038690	0.58057526
2.93963877	0.52313442	0.82669344
2.72995257	0.51480398	0.90402341
2.69615021	0.51024007	0.93112078
2.68134449	0.51974500	0.92664984
2.61115189	0.54073690	0.90980688
2.57323117	0.54621662	0.95407892
48.3 2.40048364 1.15589689 1.26156451 2.66069290 2.76549705
2.50132856	0.57245896	0.93442545
2.47428874	0.57279032	0.93873043
2.45436206	0.62137567	0.92158459
2.43638395	0.62997337	0.91997079
2.41741360	0.64904169	0.91535530
2.39971784	0.60754299	0.92925906
2.38853595	0.54693456	0.95256664
3.48834310	0.68012078	0.58096769
2.93892895	0.52320759	0.82686454
2.72951932	0.51488606	0.90408078
2.69568689	0.51029645	0.93117137
2.68088214	0.51978461	0.92670895
2.61083260	0.54079022	0.90983486
2.57290732	0.54609624	0.95415850
48.4 2.40042284 1.15561853 1.26127585 2.66026888 2.76502541
2.50112613	0.57234561	0.93449982
2.47412537	0.57269644	0.93878600
2.45422649	0.62115623	0.92167706
2.43627347	0.62974211	0.92006055
2.41732946	0.64878787	0.91544411
2.39965810	0.60739291	0.92931667
2.38849155	0.54693274	0.95256804
3.48713473	0.67985540	0.58136000
2.93822127	0.52328066	0.82703481
2.72908729	0.51496791	0.90413787
2.69522518	0.51035275	0.93122167
2.68042149	0.51982421	0.92676770
2.61051433	0.54084337	0.90986269
2.57258467	0.54597653	0.95423773
48.5 2.40036224 1.15534115 1.26098789 2.65984637 2.76455510
2.50092440	0.57223281	0.93457384
2.47396257	0.57260295	0.93884132
2.45409138	0.62093757	0.92176921
2.43616337	0.62951164	0.92015001
2.41724562	0.64853484	0.91553266
2.39959857	0.60724332	0.92937409
2.38844730	0.54693093	0.95256943
3.48592691	0.67959076	0.58175218
2.93751572	0.52335362	0.82720427
2.72865648	0.51504953	0.90419467
2.69476506	0.51040895	0.93127170
2.67996251	0.51986380	0.92682610
2.61019708	0.54089635	0.90989036
2.57226323	0.54585749	0.95431660
48.6 2.40030186 1.15506473 1.26070063 2.65942536 2.76408612
2.50072339	0.57212056	0.93464750
2.47380033	0.57250985	0.93889639
2.45395674	0.62071971	0.92186102
2.43605365	0.62928197	0.92023917
2.41716206	0.64828260	0.91562093
2.39953925	0.60709422	0.92943132
2.38840321	0.54692914	0.95257081
3.48471968	0.67932685	0.58214423
2.93681230	0.52342648	0.82737291
2.72822688	0.51513092	0.90425119
2.69430653	0.51046506	0.93132146
2.67950519	0.51990339	0.92688414
2.60988085	0.54094916	0.90991788
2.57194299	0.54573913	0.95439512
48.7 2.40024167 1.15478928 1.26041405 2.65900586 2.76361845
2.50052307	0.57200885	0.93472082
2.47363866	0.57241713	0.93895123
2.45382257	0.62050264	0.92195250
2.43594431	0.62905310	0.92032803
2.41707879	0.64803116	0.91570895
2.39948012	0.60694561	0.92948836
2.38835926	0.54692736	0.95257217
3.48351307	0.67906368	0.58253614
2.93611099	0.52349923	0.82754075
2.72779848	0.51521207	0.90430743
2.69384958	0.51052109	0.93137094
2.67904954	0.51994296	0.92694184
2.60956563	0.54100180	0.90994525
2.57162393	0.54562143	0.95447329
48.8 2.40018170 1.15451479 1.26012818 2.65858784 2.76315210
2.50032346	0.57189767	0.93479379
2.47347754	0.57232481	0.93900582
2.45368885	0.62028635	0.92204366
2.43583534	0.62882502	0.92041658
2.41699581	0.64778050	0.91579669
2.39942120	0.60679749	0.92954521
2.38831547	0.54692561	0.95257352
3.48230712	0.67880123	0.58292792
2.93541180	0.52357188	0.82770778
2.72737128	0.51529300	0.90436339
2.69339419	0.51057703	0.93142016
2.67859554	0.51998253	0.92699920
2.60925141	0.54105428	0.90997247
2.57130606	0.54550440	0.95455111
48.9 2.40012193 1.15424126 1.25984299 2.65817129 2.76268706
2.50012454	0.57178704	0.93486641
2.47331698	0.57223286	0.93906017
2.45355560	0.62007083	0.92213449
2.43572674	0.62859773	0.92050483
2.41691311	0.64753063	0.91588418
2.39936248	0.60664985	0.92960187
2.38827182	0.54692387	0.95257487
3.48110185	0.67853951	0.58331955
2.93471470	0.52364443	0.82787401
2.72694528	0.51537370	0.90441908
2.69294037	0.51063288	0.93146910
2.67814317	0.52002208	0.92705621
2.60893820	0.54110658	0.90999954
2.57098937	0.54538802	0.95462858
49.0 2.40006236 1.15396867 1.25955849 2.65775622 2.76222332
2.49992631	0.57167694	0.93493868
2.47315697	0.57214130	0.93911429
2.45342280	0.61985610	0.92222500
2.43561852	0.62837122	0.92059279
2.41683069	0.64728154	0.91597140
2.39930396	0.60650270	0.92965835
2.38822832	0.54692214	0.95257619
3.47989730	0.67827852	0.58371104
2.93401969	0.52371687	0.82803945
2.72652047	0.51545418	0.90447449
2.69248810	0.51068863	0.93151778
2.67769244	0.52006163	0.92711288
2.60862597	0.54115872	0.91002647
2.57067384	0.54527230	0.95470570
49.1 2.40000299 1.15369704 1.25927468 2.65734262 2.76176088
2.49972877	0.57156737	0.93501062
2.47299751	0.57205011	0.93916817
2.45329046	0.61964214	0.92231518
2.43551066	0.62814550	0.92068045
2.41674855	0.64703323	0.91605836
2.39924564	0.60635603	0.92971463
2.38818497	0.54692043	0.95257751
3.47869350	0.67801826	0.58410237
2.93332676	0.52378921	0.82820410
2.72609684	0.51553442	0.90452963
2.69203737	0.51074430	0.93156620
2.67724333	0.52010116	0.92716922
2.60831474	0.54121069	0.91005324
2.57035948	0.54515723	0.95478248
49.2 2.39994382 1.15342634 1.25899155 2.65693046 2.76129973
2.49953192	0.57145832	0.93508221
2.47283860	0.57195930	0.93922181
2.45315857	0.61942895	0.92240504
2.43540318	0.62792055	0.92076781
2.41666669	0.64678569	0.91614506
2.39918752	0.60620985	0.92977073
2.38814177	0.54691874	0.95257882
3.47749047	0.67775871	0.58449354
2.93263590	0.52386144	0.82836797
2.72567440	0.51561444	0.90458450
2.69158817	0.51079988	0.93161436
2.67679582	0.52014068	0.92722522
2.60800449	0.54126250	0.91007988
2.57004627	0.54504281	0.95485892
49.3 2.39988486 1.15315657 1.25870911 2.65651975 2.76083986
2.49933574	0.57134980	0.93515346
2.47268023	0.57186887	0.93927522
2.45302713	0.61921652	0.92249458
2.43529606	0.62769638	0.92085488
2.41658510	0.64653893	0.91623149
2.39912959	0.60606413	0.92982665
2.38809871	0.54691706	0.95258011
3.47628826	0.67749989	0.58488456
2.93194710	0.52393357	0.82853105
2.72525313	0.51569424	0.90463910
2.69114051	0.51085537	0.93166225
2.67634992	0.52018019	0.92728088
2.60769522	0.54131414	0.91010636
2.56973422	0.54492903	0.95493502
49.4 2.39982609 1.15288774 1.25842735 2.65611048 2.76038128
2.49914024	0.57124180	0.93522438
2.47252241	0.57177881	0.93932840
2.45289614	0.61900486	0.92258380
2.43518930	0.62747298	0.92094166
2.41650380	0.64629294	0.91631768
2.39907186	0.60591890	0.92988238
2.38805580	0.54691540	0.95258140
3.47508689	0.67724179	0.58527542
2.93126036	0.52400560	0.82869337
2.72483303	0.51577382	0.90469344
2.69069436	0.51091076	0.93170989
2.67590561	0.52021968	0.92733622
2.60738692	0.54136562	0.91013271
2.56942330	0.54481588	0.95501078
49.5 2.39976752 1.15261983 1.25814627 2.65570263 2.75992397
2.49894541	0.57113432	0.93529496
2.47236512	0.57168912	0.93938134
2.45276559	0.61879396	0.92267270
2.43508290	0.62725035	0.92102814
2.41642276	0.64604771	0.91640360
2.39901432	0.60577414	0.92993793
2.38801303	0.54691376	0.95258267
3.47388638	0.67698441	0.58566610
2.93057566	0.52407751	0.82885491
2.72441409	0.51585317	0.90474751
2.69024973	0.51096607	0.93175727
2.67546289	0.52025916	0.92739123
2.60707959	0.54141694	0.91015891
2.56911353	0.54470337	0.95508620
49.6 2.39970914 1.15235284 1.25786587 2.65529621 2.75946794
2.49875125	0.57102736	0.93536522
2.47220836	0.57159980	0.93943406
2.45263548	0.61858382	0.92276129
2.43497686	0.62702848	0.92111434
2.41634200	0.64580325	0.91648927
2.39895697	0.60562984	0.92999329
2.38797041	0.54691213	0.95258393
3.47268677	0.67672774	0.58605662
2.92989299	0.52414933	0.82901569
2.72399632	0.51593229	0.90480131
2.68980659	0.51102128	0.93180439
2.67502174	0.52029862	0.92744592
2.60677323	0.54146809	0.91018497
2.56880488	0.54459149	0.95516129
49.7 2.39965097 1.15208676 1.25758615 2.65489120 2.75901316
2.49855776	0.57092091	0.93543514
2.47205214	0.57151085	0.93948655
2.45250581	0.61837443	0.92284956
2.43487118	0.62680738	0.92120024
2.41626151	0.64555954	0.91657468
2.39889982	0.60548602	0.93004848
2.38792793	0.54691051	0.95258518
3.47148809	0.67647179	0.58644696
2.92921235	0.52422104	0.82917572
2.72357971	0.51601120	0.90485486
2.68936496	0.51107640	0.93185127
2.67458215	0.52033807	0.92750029
2.60646783	0.54151909	0.91021089
2.56849735	0.54448024	0.95523604
49.8 2.39959298 1.15182160 1.25730710 2.65448760 2.75855965
2.49836493	0.57081497	0.93550473
